-0.012418,0.12183,0.11716,0.2739,0.02995,-0.18716,0.0056939,0.079647,-0.072453,0.043973,0.086911,-0.10533,-0.09578,0.041007,-0.00077541,-0.054756,0.048699,0.054326,-0.01863,0.0057753,0.029796,-0.01034,-0.077495,-0.0016741,0.044187,0.034392,-0.012657,-0.040055,-0.045184,-0.043935,0.019489,0.10284,0.063885,-0.01733,-0.013604,0.012493,-0.070268,0.010589,0.0489,0.0053528,-0.0143,-0.057561,-0.033582,-0.04003,0.019337,0.067857,0.058479,0.00018125,0.013786,-0.038001
0.039127,0.012403,-0.075477,-0.059206,-0.055676,-0.019416,-0.062314,0.051222,0.073607,0.019463,-0.034287,-0.0057109,-0.087468,0.0027937,0.10763,0.094134,-0.0044001,-0.050307,0.0074289,0.050303,-0.051563,-0.038351,-0.044,-0.099638,-0.011529,0.11177,0.046781,-0.0034032,0.04488,0.0014157,-0.040635,-0.014851,0.014475,-0.00025219,-0.015387,0.018096,0.0077088,0.004079,0.028637,0.039413,-0.026952,-0.064455,-0.035013,-0.048514,-0.0033172,0.064645,0.06936,0.027713,-0.011226,-0.048846
-0.10818,-0.21253,-0.16667,-0.11345,-0.0066448,0.083302,-0.10367,-0.10017,0.082261,0.061964,0.08169,0.10575,-0.0088526,-0.16706,-0.005338,0.068511,0.058625,-0.0050806,-0.0045866,-0.037097,-0.031966,0.068056,0.10879,0.019873,-0.092312,-0.021322,-0.008949,-0.016882,0.038478,0.057051,-0.010552,-0.086155,0.027904,0.012814,-0.065081,0.063243,0.038596,-0.097192,-0.024355,0.038893,0.038897,0.072785,0.067745,0.024434,-0.058765,-0.095212,-0.032893,-0.0030049,-0.04112,0.060528
-0.025146,0.016086,-0.016811,-0.056974,-0.041771,0.072003,0.16579,-0.20402,-0.12828,0.046364,0.069535,0.051128,0.20681,-0.025621,-0.24691,-0.17741,0.048442,0.10203,0.060833,-0.012831,0.065401,0.019168,-0.02434,0.13403,-0.0027026,-0.18003,-0.034321,0.040286,-0.013832,0.018023,0.061789,-0.02547,-0.085969,0.0095332,0.043255,-0.024286,0.030924,-0.0030494,-0.10662,-0.059605,0.12215,0.10916,0.0825,0.072383,-0.063088,-0.137,-0.15221,-0.03611,0.027135,0.065482
0.13221,0.3463,0.22934,-0.065384,-0.012133,0.0065762,-0.2097,0.066007,0.23937,-0.057533,-0.055464,0.00457,-0.040666,-0.081571,0.043934,0.030416,-0.046051,-0.036952,0.010264,-0.02157,-0.070914,0.01293,0.0032416,-0.0010383,0.079568,0.03223,0.00045524,0.024027,-0.011284,-0.018451,-0.011682,-0.057998,-0.0042345,0.018703,0.00097632,0.021166,0.0021763,-0.013364,0.024139,0.0053783,-0.030617,-0.014085,-0.023424,-0.022114,0.051011,0.055004,0.01814,-0.015368,-0.042377,-0.026932
0.068881,0.23043,-0.019198,-0.022852,-0.00028709,-0.12617,-0.032115,0.16326,-0.0020481,-0.011569,-0.0020204,-0.07364,-0.004736,0.045787,0.04008,-0.042263,-0.075668,0.016749,0.013013,-0.076631,-0.00077971,-0.0046797,-0.072636,0.043704,0.050267,0.01986,0.069142,0.034009,-0.014736,-0.045939,-0.038251,0.0021639,0.01022,-0.0063398,0.010709,-0.01122,-0.0062688,0.037561,-0.0037286,-0.059315,-0.014173,-0.011784,-0.010606,0.03013,0.070002,0.027809,0.0013712,-0.012364,-0.026393,-0.023149
0.032209,0.014144,-0.016679,-0.126,0.045294,-0.017607,-0.050739,0.095491,0.10277,-0.088179,0.00041088,-0.023786,-0.02786,0.054514,0.10674,0.022422,-0.060968,-0.017838,0.041613,-0.072965,-0.069322,0.0010998,-0.0542,0.0059166,0.10259,0.014867,0.0070435,0.059042,-0.030875,-0.03599,-0.037176,-0.015468,0.020117,0.010088,-0.0048743,0.0091797,-0.0073884,0.019857,0.034132,-0.021937,-0.050207,-0.037569,-0.018033,0.031979,0.066267,0.056518,0.018768,-0.026899,-0.038909,-0.041577
0.033134,0.045595,0.1002,0.061615,-0.17355,-0.081422,0.24579,-0.042267,-0.10079,0.058442,-0.039742,-0.19064,0.10436,0.14528,0.0057645,0.030203,-0.036542,0.015812,-0.059754,-0.080748,0.041782,-0.027929,-0.054774,0.092761,0.13053,-0.091914,-0.077086,0.0058015,-0.019568,-0.009013,0.12462,0.10315,-0.034934,-0.037264,-0.078662,-0.12428,-0.0034106,0.1336,0.072125,0.020969,-0.04961,-0.15897,-0.014196,0.056546,0.058349,0.06542,-0.050703,-0.076759,-0.029257,-0.0070978
0.09899,0.24315,0.16327,-0.013014,-0.036696,-0.077238,-0.050696,0.094816,0.097076,-0.02862,0.018523,-0.050654,-0.10145,0.055418,0.055483,-0.010654,-0.020931,-0.11204,-0.016625,0.026093,-0.041212,0.041726,-0.016606,-0.039585,0.045079,0.027796,0.0092833,0.017108,0.011828,-0.028767,-0.039311,-0.0032204,0.0046838,0.0087193,-0.003962,0.019557,-0.0097863,-0.0038454,0.015239,0.015128,-0.0236,-0.038774,-0.021992,-0.00082849,0.077341,0.015615,0.0028434,-0.022212,-0.0049681,-0.0085311
0.10042,0.21227,0.12372,-0.035345,0.024064,-0.10911,-0.0792,0.10879,0.055876,-0.051839,0.043257,-0.078231,-0.071542,0.056034,0.032136,-0.0003218,-0.0031949,-0.065406,0.032741,0.033886,-0.010866,0.020142,-0.063166,-0.045803,0.050407,0.027702,-0.0063929,-0.047009,0.020752,0.0022208,0.016949,0.030012,-0.0062024,-0.027252,-0.027886,-0.0069684,0.0063556,0.038315,0.032485,0.032636,-0.031918,-0.013177,-0.057793,0.039557,0.070146,0.0044164,-0.017175,-0.024354,-0.037019,0.0071146
0.076205,0.26879,0.16204,-0.078042,0.0015619,-0.025434,-0.11369,0.064262,0.17229,-0.052994,-0.0041865,-0.0029305,-0.039996,-0.049454,0.012215,0.0045104,-0.025904,-0.035601,-0.0021951,-0.0087433,-0.035534,-0.0017842,0.013143,-0.020841,0.030478,0.017007,0.016131,0.023523,0.012977,-2.1188e-05,-0.01446,-0.036888,-0.0087252,-0.025022,-0.021413,0.022701,0.020999,-0.043105,0.020488,0.0061268,-0.031109,-0.033163,0.0067181,0.038407,0.071349,0.049348,0.0070418,-0.041357,-0.068647,-0.049519
-0.052885,0.1559,0.28468,0.03369,-0.13237,0.03809,-0.012713,-0.14635,0.14131,0.15616,-0.1135,-0.023906,0.039613,-0.016083,-0.015059,0.075281,-0.024574,-0.11487,-0.037395,0.048523,-0.059005,-0.058953,0.021241,0.010034,0.0019159,0.04844,0.0014558,0.024305,0.046957,0.017356,0.0018333,-0.055385,-0.088494,-0.011261,0.022662,0.017228,0.067492,0.034438,-0.041498,-0.03098,-0.026938,-0.043052,0.017889,0.027766,-0.0030042,0.027048,0.0203,0.036909,-0.0019329,-0.049178
-0.020281,-0.078921,-0.041845,0.063906,0.010345,0.044373,0.01568,0.013558,-0.053394,-0.023324,-0.046189,0.052633,0.026548,0.014088,-0.037467,-0.0105,-0.0048998,-0.014791,-0.054775,0.043815,0.10251,0.053256,0.059638,0.012864,-0.13806,-0.066923,0.087501,-0.03576,-0.037408,0.049019,0.019172,-0.030512,0.0032381,0.015968,0.010506,-0.013218,-0.037017,-0.0064892,-0.088922,-0.021926,0.060235,0.081344,0.11616,0.069974,-0.062023,-0.16011,-0.12436,-0.046576,0.10146,0.1071
0.035355,0.1263,0.11751,0.087499,0.015897,-0.023895,-0.09531,0.0032516,-0.034859,0.095338,0.065044,0.034277,-0.022176,-0.13618,-0.097835,-0.00034834,0.092645,0.017456,-0.054077,0.030137,-0.0119,0.0084965,0.11635,0.020386,-0.046794,-0.056622,-0.040523,-0.0501,0.012056,0.049112,0.029071,-0.0033486,-0.024612,-0.031484,-0.01404,0.0097594,0.0143,0.015746,0.0080111,0.019446,0.01211,0.0056883,-0.0011032,0.0012534,-0.014743,-0.017314,-0.0084811,-0.0091756,-0.036838,0.00021221
-0.055543,-0.16857,0.15338,0.37405,0.15246,0.034133,0.0047285,-0.087886,-0.18053,0.070644,0.094632,-0.026499,0.0091846,0.062997,-0.054526,-0.078592,-0.014536,-0.0098925,0.0049124,-0.00063398,-0.0087662,-0.02353,-0.030718,-0.047783,0.049244,0.018756,0.029083,0.019185,0.015441,-0.015928,-0.010103,0.017117,-0.034745,-0.036669,0.055758,0.0042619,-0.026402,-0.0072925,-0.003751,-0.021619,0.0088063,0.032649,0.020775,-0.014485,-0.0076803,-0.008104,0.012677,-0.020041,0.023071,-0.0079466
0.23799,0.15591,-0.08315,0.059113,-0.048608,-0.13858,0.15058,0.11408,-0.093185,-0.023964,0.025988,-0.033959,-0.010381,0.083697,0.0055292,-0.062789,-0.054434,-0.0026778,-0.055094,-0.042383,0.0041517,0.015098,-0.0037005,0.057196,0.016092,0.025941,0.013347,0.011711,-0.015649,-0.055038,-0.015137,0.027933,-0.0061285,0.001495,0.0023054,-0.00042629,-0.007183,0.0033432,-0.0090396,-0.026622,-0.0090079,-0.0064298,0.028165,0.076046,0.052801,-0.0097136,-0.025292,-0.027218,-0.02374,-0.047829
0.14566,0.14963,-0.079199,0.068983,-0.018596,-0.11259,0.10609,0.1445,-0.10884,-0.033919,-0.023866,-0.026473,0.0065567,0.11024,0.03115,-0.06106,-0.029644,0.0036048,-0.066139,-0.066829,-0.007992,-0.028683,-0.0017532,0.099695,0.028699,0.014196,0.04255,-0.010877,-0.022001,-0.046078,-0.030376,0.013357,0.021296,-0.007489,0.0027725,-0.0042875,7.2414e-05,0.017551,-0.023669,-0.027825,-0.0053512,-0.022128,0.0095798,0.064153,0.041286,0.014929,0.0036051,-0.028944,-0.041672,-0.032465
-0.0085226,-0.041028,0.061584,0.13687,0.0013155,-0.092794,0.04845,-0.054595,-0.032618,0.17099,0.062131,-0.118,-0.02968,-0.041846,-0.016918,0.10146,0.12773,-0.022783,-0.10151,-0.012788,0.028566,-0.087295,-0.042817,-0.00076009,-0.075355,-0.0020316,0.10671,0.016926,0.054409,0.074349,-0.031041,-0.045045,-0.05479,-0.020684,0.027906,0.016555,0.0010683,0.0030333,-0.016468,0.022776,0.031685,-0.039383,-0.048306,-0.044337,-0.015004,0.042232,0.084446,0.065543,0.031664,-0.0060222
-0.017436,0.067378,0.12901,0.019334,-0.055673,0.02734,-0.063955,0.052833,0.15401,0.031503,-0.12985,-0.056276,-0.09817,-0.0095008,0.13323,0.15624,-0.0073915,-0.10084,-0.0063838,0.021697,-0.080092,-0.032692,0.0099447,-0.10762,0.00061823,0.12505,0.022975,-0.0046685,0.021942,-0.01791,-0.03807,-0.033416,0.017001,0.0088204,0.0035891,0.040617,0.00078862,0.0011115,0.022744,0.0079038,-0.031894,-0.041828,-0.014895,-0.0058831,0.016835,0.050072,0.033461,-0.0017482,-0.040759,-0.046566
-7.4213e-05,-0.15157,-0.15294,-0.045798,-0.0042897,-0.043728,0.041971,0.16257,-0.063566,-0.073395,0.0096181,-0.040901,-0.10957,0.15628,0.172,0.065043,-0.015078,-0.069037,0.042546,-0.029665,-0.12627,0.0094784,-0.054735,-0.10397,0.081506,0.10545,-0.019292,0.056448,0.052333,-0.032317,-0.037022,-0.026211,0.012988,0.014359,-0.013077,0.034268,0.0133,-0.0019319,0.044465,-0.013691,-0.079796,-0.074455,-0.067636,0.016256,0.083153,0.10802,0.062587,-0.030035,-0.056086,-0.058709
0.037917,0.11493,0.065256,-0.072029,0.0039804,-0.063863,-0.028877,0.10955,0.1002,-0.067624,-0.016136,-0.083431,-0.079111,0.07418,0.12662,0.045317,-0.041477,-0.047284,0.037264,-0.040117,-0.082662,-0.015131,-0.074981,-0.039351,0.12904,0.072301,-0.0060055,0.051172,0.022958,-0.053454,-0.030948,-0.016727,-0.012038,-0.023974,0.0098502,0.022659,0.012366,0.038877,0.048417,-0.028561,-0.052745,-0.043409,-0.061468,0.011183,0.06903,0.038173,0.022236,-0.026238,-0.01866,-0.03754
0.052963,0.11352,0.061055,-0.041953,-0.024096,-0.10696,-0.0096052,0.13577,0.062945,-0.057863,0.017375,-0.12018,-0.043157,0.13251,0.12872,0.01159,-0.10033,-0.045131,0.036716,-0.059738,-0.058835,0.021223,-0.10071,-0.031705,0.15003,0.045793,-0.0019243,0.04614,-0.01669,-0.081958,-0.042785,0.036747,0.037623,0.0050711,0.0048845,0.027318,-0.039725,0.034542,0.067629,-0.027668,-0.037139,-0.071935,-0.07991,0.017398,0.073611,0.066769,0.039964,-0.0066219,-0.039435,-0.043338
-0.024132,-0.026318,-0.040348,0.023829,0.090564,0.060978,-0.026856,0.0082894,-0.092328,-0.016606,0.12197,0.059118,-0.075134,-0.0069861,-0.132,-0.061894,0.13678,0.15367,0.018256,-0.073518,-0.048767,0.03444,-0.057226,-0.064098,0.014717,-0.094783,-0.03457,0.14199,0.076005,-0.018976,0.053124,-0.013924,-0.06871,-0.032088,0.0064101,0.0079117,-0.0042335,0.010086,0.023276,-0.018681,0.040589,0.058317,-0.045097,-0.084188,-0.04349,-0.031033,0.017707,0.10269,0.075021,0.02059
0.0090514,0.081594,0.11238,-0.022324,-0.012899,-0.088051,-0.047001,0.10571,0.081505,-0.072459,0.0078081,-0.076379,-0.12871,0.12883,0.16339,0.044765,-0.06173,-0.069176,0.050897,-0.043695,-0.079152,0.030328,-0.053949,-0.061026,0.098215,0.074621,-0.036769,0.023177,-0.00063902,-0.062088,-0.015659,0.02804,0.0086994,-0.0012375,0.023485,0.0087629,-0.04864,0.015145,0.065698,-0.010213,-0.049533,-0.030573,-0.040574,0.00036142,0.028297,0.026847,0.045882,-0.027288,-0.023145,-0.0036841
-0.050449,-0.083538,0.13966,0.14264,0.18401,0.10367,-0.12378,-0.14584,0.081294,0.066706,-0.041316,0.13174,-0.044832,-0.15879,-0.048096,-0.0096476,-0.12617,0.036929,0.10868,0.051527,0.049235,0.028892,0.019151,-0.016693,-0.028896,-0.0080059,-0.027512,-0.055766,-0.067897,0.015205,-0.026906,-0.032132,0.081638,0.07537,-0.015006,0.021003,0.0058287,-0.088118,-0.04681,0.00048301,0.028078,0.090711,0.081222,-0.0061922,-0.054692,-0.074892,-0.064669,-0.042662,0.022999,0.041208
-0.12275,-0.18306,0.14591,-0.04178,-0.089089,0.13601,-0.054917,-0.18375,0.062393,0.11278,-0.011332,0.0021118,0.10634,-0.13959,-0.061067,0.039613,0.048548,0.056835,0.066607,0.016154,-0.011579,-0.03281,-0.024613,0.021882,0.019055,-0.0096662,-0.042635,-0.02411,-0.023543,0.019365,0.088818,0.0086402,-0.038273,0.0030856,-0.021237,-0.037803,0.026329,0.053708,0.010636,0.02639,0.0067302,-0.017152,0.010782,-0.0075343,-0.06463,-0.049977,0.021434,0.033129,0.041719,-0.02815
0.021759,0.047115,-0.17739,-0.19103,0.053789,-0.012147,-0.10826,0.08044,0.092743,-0.088658,-0.029062,0.028713,-0.023211,-0.049082,0.15319,0.079177,0.0069603,-0.060939,-0.048409,0.060603,-0.0062987,-0.025263,0.034548,-0.064562,-0.096543,0.095677,0.055771,-0.032002,0.054208,0.024109,-0.061274,-0.037997,0.03906,0.042004,-0.022061,-0.0018418,0.012666,-0.031032,-0.027531,0.030348,-0.0026645,-0.035448,-0.0097878,-0.03668,0.0047572,0.054223,0.022165,0.017689,0.015145,-0.0048302
-0.057409,-0.18325,-0.0095762,0.0017494,-0.064087,-0.0040135,0.15545,-0.13459,-0.044498,-0.016734,0.015371,-0.049491,0.10067,0.13434,0.013978,-0.023816,-0.091652,0.0085884,0.034182,-0.06921,0.015587,0.014632,-0.048116,0.041234,0.070936,-0.011989,0.029051,0.028058,-0.046362,-0.019538,-0.016142,0.0074478,-0.008955,-0.017624,0.016762,-0.022422,0.00077405,0.031493,0.01806,-0.023062,-0.047938,-0.026026,0.0094419,0.041737,0.043384,0.026056,0.0082001,-0.020993,-0.039759,-0.011892
0.011394,-0.014953,-0.10857,0.11135,0.034975,-0.092162,0.038918,0.034479,-0.17422,-0.029296,0.070943,0.019842,0.0040145,0.058138,-0.069404,-0.091647,0.03673,0.018287,-0.017653,0.031275,0.083696,0.036754,0.036405,0.018138,-0.026276,-0.063769,-0.029317,-0.043871,-0.03916,0.0026062,0.042092,0.019908,0.0038501,-0.001822,0.021476,-0.0071351,-0.012755,-0.050346,-0.052049,-0.017823,0.098978,0.092686,0.077247,0.03527,-0.10312,-0.13325,-0.063653,-0.0043606,0.079096,0.0959
-0.025112,-0.057712,0.12713,0.17574,0.18465,0.063452,-0.044853,-0.05554,-0.042614,0.01025,-0.0083528,0.065306,0.015145,-0.017055,-0.059327,-0.11142,-0.12626,0.016646,0.032181,-0.040213,0.032772,0.094639,0.041247,0.06306,0.043245,-0.053052,-0.042846,0.024346,-0.033989,-0.018265,0.0089428,-0.0080199,0.021734,-0.0039921,-0.0059772,-0.017285,-0.048605,-0.031349,-0.029403,-0.045759,-0.026339,0.076175,0.10959,0.051027,0.033692,-0.034399,-0.078727,-0.037198,-0.0093139,0.041513
-0.0069996,-0.040245,-0.028285,0.096461,0.061534,0.010934,0.079174,-0.01453,-0.067348,-0.032503,0.058181,0.017164,0.067501,-0.0087992,-0.10704,-0.14152,-0.053302,0.015629,-0.0017041,0.040356,0.14186,0.056526,0.034031,0.029442,-0.083199,-0.063717,0.035767,0.01181,-0.025216,0.023458,-0.033502,-0.020192,0.053636,0.021581,0.018844,-0.040665,-0.0634,-0.025654,-0.051076,0.0205,0.067615,0.09108,0.037314,0.023095,-0.023513,-0.084163,-0.057869,-0.019031,0.031068,0.072463
0.073118,0.2435,0.20767,-0.013729,-0.0097188,-0.009613,-0.13256,0.098396,0.13401,-0.089173,-0.015029,-0.078916,-0.061317,0.0075559,0.051647,-0.015077,-0.050598,-0.0095789,0.026689,0.0082963,-0.05429,0.015466,-0.019721,0.0060664,0.10858,0.052207,-0.015365,0.0055486,-0.051527,-0.060834,0.024014,0.014696,-0.003953,-0.021284,-0.0078226,0.0052065,0.028787,0.0095853,0.021897,0.0015669,-0.062456,-0.0099854,0.035874,0.043822,0.055023,-0.0032054,0.01514,-0.032022,-0.055705,-0.0097458
-0.036119,0.18801,0.32668,0.1348,0.03793,0.0035295,-0.13762,-0.056273,0.12833,-0.042066,0.022981,0.011992,-0.070895,-0.081064,-0.033029,-0.043943,0.016042,0.016812,0.013248,0.0038453,-0.03994,-0.041515,0.041177,0.053457,0.050394,0.071917,0.024475,-0.012504,-0.015008,-0.024337,-0.043048,-0.014454,-0.029485,-0.020073,0.0021268,-0.011824,0.028374,0.011626,-0.0092934,0.0066491,0.0071932,0.04665,0.051796,0.021903,0.0053088,-0.042228,-0.012197,0.0053666,0.048647,0.048505
-0.037428,-0.016378,0.21214,0.13701,0.12055,0.031684,-0.012426,-0.083474,-0.026425,0.039524,-0.0069002,0.016528,0.01773,-0.032779,-0.09306,-0.10257,-0.000632,0.032086,0.031449,-0.041904,0.045686,0.074566,0.02926,0.063935,0.025486,-0.062079,-0.033988,-0.016367,-0.056112,-0.011487,0.040124,0.023367,-0.0014284,0.018948,-0.02537,-0.0109,-0.036882,0.03171,-0.03375,-0.047478,0.038282,0.082431,0.092032,0.078105,0.0089681,-0.10265,-0.10362,-0.04864,0.033126,0.096327
0.059509,0.20609,-0.18615,-0.26962,-0.22639,-0.14229,-0.015933,0.086802,0.10647,-0.12737,-0.0019924,0.012735,0.021406,0.024848,0.096411,0.067031,0.047013,0.047632,-0.033499,0.011339,0.035912,-0.044341,-0.017921,-0.00073155,-0.054404,0.012949,0.037023,0.014907,0.018078,0.007907,-0.0066782,-0.0027769,0.0014545,0.0051581,-0.0070024,0.0031683,-0.0013353,-0.0082781,0.0097264,0.010088,0.035002,-0.004619,-0.031158,-0.015803,-0.019417,0.00038759,-0.0028957,0.0075968,0.024273,-0.0097261
0.091958,-0.12304,-0.18037,-0.15094,-0.15779,0.0047947,0.0055846,0.081824,0.029272,0.044119,-0.036096,0.011718,-0.068209,0.046602,0.16137,0.13253,-0.015775,-0.12331,-0.023138,0.024589,-0.095225,-0.028271,0.020016,-0.11607,0.028524,0.10928,0.035962,0.027902,0.030086,-0.024691,-0.042668,-0.030068,-0.0055712,0.010686,2.1012e-05,0.017754,-0.0074215,-0.012209,0.033255,0.045227,-0.062462,-0.070085,-0.023532,-0.025369,0.049958,0.072821,0.02265,-0.007241,-0.030236,-0.03163
-0.07285,-0.2157,0.19544,0.40771,0.31292,0.065738,-0.047119,-0.11398,-0.078782,0.14622,-0.030073,-0.025002,-0.017028,-0.099044,-0.065477,0.0022187,-0.027307,-0.015809,0.023336,-0.019828,-0.029089,0.028477,0.0055391,-0.0076545,-0.010001,-0.0051863,0.0066924,0.017802,-0.012637,0.010351,-0.0028489,-0.0069224,-0.018387,-0.02122,-0.015248,-0.042122,0.0041784,0.00038625,-0.0036308,0.023221,-0.033507,-0.019289,0.013581,0.052267,0.030014,0.058663,-0.036927,-0.078611,-0.051137,0.019884
-0.038764,-0.072715,0.015081,0.051542,0.088147,0.16803,0.01027,0.026328,-0.012396,-0.010955,-0.073094,0.076896,0.035734,0.0059363,-0.0094088,-0.1085,-0.17654,-0.082544,0.062592,0.033413,-0.045441,0.11272,0.091014,0.0088605,0.10068,0.011751,-0.11331,-0.045782,-0.023397,-0.050654,0.0023577,0.03586,0.030652,-0.0030402,-0.017392,-0.018133,-0.030812,-0.0027429,0.01106,-0.04481,-0.043662,0.021907,0.08779,0.066947,0.056725,-0.0097771,-0.086255,-0.080123,-0.034632,0.034752
0.01198,0.032086,0.015818,-0.057733,-0.101,-0.013144,0.083646,-0.012148,0.074838,0.027019,-0.06852,-0.051723,0.09001,0.02555,0.06376,-0.0026399,-0.1402,-0.16746,-0.011831,0.089443,0.038329,-0.0043049,0.090655,0.023324,-0.0039317,0.071499,-0.0078636,-0.068787,0.00033765,-0.012111,-0.060862,-0.010694,0.029767,0.0059231,-0.0024164,-0.027614,-0.020367,0.0017742,0.0063298,0.013764,-0.013446,-0.024567,0.007113,0.028781,0.037705,0.031936,-0.004186,-0.035554,-0.046493,0.0024008
0.071063,0.19366,-0.20639,-0.4053,-0.19279,-0.045065,-0.056468,0.12575,0.11404,-0.21413,-0.039143,0.11561,0.06763,0.09322,0.054874,-0.057326,-0.12047,0.0026282,0.040423,0.016104,0.021114,0.046132,0.027979,0.026757,0.030391,-0.004825,-0.067642,-0.011082,-0.0038688,-0.034359,0.0037771,0.0028159,0.0063947,0.013585,-0.0023476,0.0045469,0.0029735,-0.0014174,0.016761,-0.021538,-0.025126,0.021623,0.027107,0.025328,0.02855,-0.02096,-0.063456,-0.029669,-0.0028054,0.023456
0.085587,0.052856,-0.21458,-0.1187,-0.19357,-0.085166,-0.022566,0.07033,-0.00303,0.070064,0.054281,-0.033827,-0.0070788,0.0080171,0.042099,0.13797,0.12225,-0.017088,-0.064925,0.049023,-0.056172,-0.13578,-0.012253,-0.099398,-0.1002,0.065231,0.09092,0.048319,0.098272,0.085784,-0.062544,-0.088618,-0.074497,0.015708,0.04323,0.050103,0.074114,-0.0028703,-0.021381,0.053978,0.028558,-0.083516,-0.1129,-0.10898,-0.072627,0.077187,0.12719,0.088291,0.054662,-0.02419
-0.0028141,0.018311,0.03368,-0.062136,0.020803,-0.11275,-0.057064,-0.0049253,0.0064527,0.091478,0.071877,-0.036186,-0.034141,-0.03429,-0.069602,0.11651,0.21005,0.084474,-0.11952,-0.11426,0.0091757,-0.037018,-0.039459,0.029649,-0.069938,-0.077222,0.091414,0.059234,-0.0033025,0.081029,0.036961,-0.040541,-0.072511,-0.05562,-0.012522,0.019028,0.0015305,0.037722,0.018966,0.014113,0.056637,-0.024663,-0.082592,-0.065438,-0.026244,0.020345,0.070991,0.066271,0.0022675,-0.029067
-0.028551,-0.17176,-0.25573,0.0013823,0.016321,0.0009905,0.13013,-0.059228,-0.18045,0.074054,0.055337,0.084942,0.055058,-0.032236,-0.15391,-0.048002,0.04046,0.046125,-0.018796,0.038314,0.073254,0.035587,0.078508,0.039429,-0.10279,-0.049189,0.0058307,-0.061039,-0.016246,0.046045,0.029924,0.0021407,-0.0092642,0.012019,0.014239,0.0098885,0.0040167,-0.046123,-0.056744,-0.0034128,0.055463,0.069642,0.074487,0.019837,-0.10054,-0.10586,-0.035407,-0.015368,0.045118,0.071052
0.092027,0.1091,-0.25737,-0.2865,-0.18753,-0.05258,-0.018501,0.1003,0.034991,-0.16286,0.035584,0.043107,0.065777,0.046137,0.090624,0.037612,0.026393,-0.01722,-0.045887,0.027486,0.0075163,-0.057716,-0.0091191,-0.044397,-0.053878,0.044053,0.050591,0.015855,0.03758,0.021148,-0.020191,-0.026961,-0.017646,0.013452,0.0092646,-0.00018603,0.01588,0.006282,0.0096211,0.039725,0.013852,-0.055003,-0.070909,-0.059947,-0.035331,0.033861,0.066417,0.043677,0.017376,-0.013096
0.060461,-0.045228,-0.15265,-0.10689,-0.14782,-0.0018333,0.0066564,0.042373,0.024274,0.033511,-0.037383,-0.006789,-0.0074003,0.01677,0.12069,0.14642,0.024649,-0.0983,-0.045591,0.025455,-0.073307,-0.052594,-0.0057755,-0.10301,-0.010368,0.11887,0.028624,0.019037,0.062686,-0.0059246,-0.04712,-0.041367,-0.019726,0.017614,0.030709,0.04108,0.036988,-0.0035918,0.016492,0.019845,-0.048607,-0.081387,-0.066023,-0.067428,0.036068,0.079159,0.058165,0.021919,0.00089323,-0.040952
-0.078332,-0.06989,0.28475,0.30125,0.042683,0.036867,0.0053016,-0.13848,0.0059264,0.15219,-0.045664,-0.030321,-0.042084,0.0048603,-0.06067,0.015447,0.023058,-0.00528,-0.0085977,-0.045378,-0.030868,0.021956,-0.025405,0.0019511,-0.0071344,-0.027268,-0.028863,0.0071722,0.0090309,0.019927,0.04961,0.027597,-0.0085265,-0.015837,-0.021296,-0.0014821,0.0015646,-0.010462,-0.002883,-0.0231,0.01182,0.027051,0.021057,0.017831,-0.033459,-0.035102,-0.031606,-0.0019791,0.016204,0.0030099
0.0096982,0.080279,-0.020835,0.10538,0.02831,0.02988,-0.0035398,-0.028521,-0.08367,0.072467,-2.5659e-05,0.053595,0.01675,-0.11763,-0.09719,0.0044837,0.091615,0.045187,-0.10525,0.043796,0.057942,-0.013031,0.10018,0.032241,-0.15112,-0.044134,0.026836,-0.024174,0.0081934,0.063362,2.9274e-05,-0.019393,-0.0084947,0.002835,-0.013902,-0.0082554,0.026086,-0.022371,-0.037846,0.043703,0.030019,0.027695,0.019023,-0.0084174,-0.029787,-0.034387,-0.031395,-0.0024371,0.03247,0.0163
0.063985,-0.11001,-0.26301,-0.22748,-0.060038,0.032698,0.069406,0.065004,-0.073431,-0.021964,-0.018985,0.055518,0.043031,0.088286,0.093581,0.042894,-0.036301,-0.097263,-0.018684,0.041249,-0.032145,-0.0014875,-0.029132,-0.084728,0.024843,0.076426,0.025181,0.034853,0.01067,-0.045075,-0.047232,-0.033427,0.03401,0.084648,0.026093,-0.0057189,-0.0041322,-0.037675,0.010497,0.035753,-0.02616,-0.069359,-0.028954,-0.022034,0.013681,0.10427,0.05845,-0.037341,-0.040765,-0.022739
-0.026084,0.26896,0.36066,0.031959,-0.014266,0.0025404,-0.07887,0.0067433,0.18236,-0.042911,-0.085202,-0.10435,-0.022274,-0.01392,0.043946,0.04302,-0.0040584,-0.045772,-0.10494,-0.057946,0.074558,0.053619,0.031905,0.01599,-0.092085,-0.12244,-0.0017803,0.070534,0.093105,0.10567,0.006671,-0.057723,-0.088982,-0.067632,0.013169,0.063519,0.050528,0.025371,-0.016637,-0.081092,-0.024365,0.034692,0.10263,0.046116,-0.053825,-0.13341,-0.097658,-0.0038515,0.052422,0.10657
