-0.16099,-0.38669,-0.12828,-0.36883,0.00031831,0.013591,0.054641,0.0012609,0.043272,0.064053,0.040292,0.01056,0.0095431,-0.01865,0.021321,-0.01275,-0.031942,0.051202,0.0069578,0.016548,0.0050395,0.023346,0.011424,-0.010339,-0.037889,-0.01519,0.031994,-0.012033,-0.061264,-0.035237,0.076862,0.076598,0.060067,0.073216,0.10979,0.070307,0.049227,0.036661,0.060665,0.065527,0.062116,0.006642,0.058275,0.078703,0.024019,0.039639,0.087889,0.11536,0.076586,-0.012696,0.069251,0.12604,0.10513,0.063891,-0.063737,-0.24375,-0.21279,-0.20191,-0.38994,-0.059913,-0.4667,-0.13204,0.0588,0.050863,-0.040385,-0.10056,0.088089,0.13681,-0.10163,-0.051176,-0.0081405,-0.072295,-0.058526,0.027678,0.081249,0.081402,0.0080279,0.06885,0.12616,0.082247,0.16149,0.079256,0.040296,0.014871,0.12829,0.099451,0.004387,0.037917,0.13078,0.034215,-0.1572,1.7147e-05,0.13801,0.13266,0.065575,0.038546,0.023882,-0.025641,0.021531,0.10722
0.065616,0.023856,-0.079074,0.0049617,0.040378,-1.9281e-05,-0.0021779,0.025512,0.10406,0.038721,0.11622,-0.056546,-0.1132,-0.018129,-0.14471,-0.20218,0.074223,-0.19275,-0.12227,0.053259,0.12755,-0.009687,-0.1682,0.017189,0.14238,-0.15913,-0.10296,0.1614,-0.10939,-0.20038,-0.081039,-0.0045467,-0.059133,0.021141,0.11966,0.096351,0.012224,-0.0028618,0.031276,-0.033191,-0.12552,-0.023284,0.015467,-0.071159,-0.084066,-0.046339,-0.065925,-0.042235,-0.0086649,0.024544,0.03809,0.045678,0.013153,-0.018786,-0.066919,-0.090665,-0.051947,0.03298,0.035681,0.053234,-0.024645,-0.040259,-0.047252,-0.01301,0.042974,0.099289,0.082409,0.081299,-0.080313,-0.22971,-0.11631,-0.18232,-0.33302,0.026094,-0.28377,-0.2121,0.096114,0.05816,-0.049225,0.095624,0.12294,0.049862,-0.22941,-0.0070988,0.16704,-0.073478,-0.1213,0.086436,0.069531,-0.077957,-0.063321,0.059163,0.12662,0.070807,0.011872,0.025445,0.057345,-0.05122,0.012635,0.12084
0.014295,-0.028061,-0.025525,-0.0055465,0.059155,0.082371,0.081331,0.104,0.073076,0.019446,0.0077001,0.0095962,0.02342,0.058827,0.043466,-0.011249,0.0047907,0.0038727,0.052058,0.061448,0.056513,0.045744,0.053506,0.046286,0.1206,0.058585,-0.13835,-0.15305,-0.18687,-0.26664,-0.016875,-0.13274,-0.10378,0.12772,0.097138,-0.01744,-0.12892,-0.024435,0.16528,-0.077547,-0.086542,0.21045,-0.038259,-0.2745,0.005221,0.16198,0.062174,0.10014,0.13215,0.13344,0.12496,0.058805,0.12126,0.15554,-0.047349,-0.033843,0.086957,0.02267,0.00066434,0.079734,0.04136,-0.015371,0.039023,0.049528,0.081033,0.048545,-0.032012,-0.059864,-0.10133,-0.10838,-0.019123,0.025808,-0.053332,-0.066583,-0.085617,-0.061744,-0.030876,-0.025587,0.009531,0.083652,0.08867,0.1212,0.08772,0.024188,0.076245,-0.089573,-0.020763,0.16875,0.027793,0.079192,0.052615,0.18879,0.052597,-0.204,-0.22613,0.14136,-0.10096,-0.27803,0.23367,-0.031725
-0.20325,-0.16808,0.047603,-0.084604,0.047294,0.12274,0.15272,0.17583,0.043455,0.067612,0.15148,-0.083956,-0.088381,0.096289,-0.043688,-0.072031,0.087414,0.019186,-0.043935,-0.0053367,-0.013043,0.01037,-0.013324,-0.088729,-0.058968,-0.085412,-0.118,-0.058408,-0.056889,-0.14352,-0.14864,-0.13338,-0.11124,-0.11204,-0.13488,-0.12071,-0.035763,0.0070886,0.067141,0.031366,0.17149,0.2798,0.19726,0.22181,0.31797,0.15336,0.29635,-0.023867,0.086852,0.029213,-0.096892,-0.093801,0.075854,-0.0054322,-0.10934,0.013553,0.019483,-0.098615,-0.10719,-0.067729,-0.095313,-0.051708,-0.021555,-0.015657,0.069064,-0.026229,-0.03297,0.038328,-0.066772,-0.060649,-0.058539,-0.035726,-0.04882,-0.01832,-0.042634,-0.057757,-0.06131,-0.071794,-0.045025,-0.038197,-0.06291,-0.06365,-0.060636,-0.056719,-0.0734,-0.067058,-0.041106,-0.037048,-0.045515,-0.055469,-0.059836,-0.054024,-0.049331,-0.051766,-0.087939,-0.063393,-0.10283,0.09631,0.24897,0.28852
0.2102,0.48448,0.10837,0.37391,0.017591,-0.024371,-0.016473,0.037364,0.14283,-0.037058,-0.13068,0.17551,-0.065315,-0.11154,0.18678,0.11933,-0.11063,-0.076368,-0.10043,-0.14049,-0.11339,-0.13762,-0.12567,-0.098382,-0.13481,-0.042412,0.076043,-0.049885,-0.077604,0.033977,-0.012059,-0.028538,0.018732,0.024132,0.0052766,-0.045616,-0.088274,-0.069481,-0.033974,0.0045614,0.092337,0.077727,-0.0069723,0.025283,0.021023,0.010806,0.04391,0.028738,0.0061816,0.016589,-0.03215,-0.072899,-0.04775,-0.073558,0.029436,0.12956,0.165,0.21375,0.1569,0.0089246,0.1319,0.021731,-0.057664,-0.057052,0.030507,0.053,-0.030402,-0.066925,0.11391,0.017629,-0.10703,0.060167,0.16119,-0.047647,-0.055059,-0.011362,-0.053793,-0.05275,-0.085811,-0.079473,-0.024943,-0.059932,-0.016258,0.12778,0.031702,-0.047905,-0.045647,-0.021321,0.0028042,0.028039,-0.011945,-0.016003,-0.038785,-0.064454,-0.032095,0.01815,-0.013747,0.010573,-0.0076844,-0.050097
-0.054166,0.02937,0.027089,-0.018237,-0.046865,-0.0095044,-0.088956,-0.028862,-0.012261,0.011525,-0.037233,0.041653,0.14929,0.25446,0.18079,0.19562,0.0075084,0.1447,0.064242,-0.027313,-0.025445,0.0709,0.086086,-0.0059573,-0.024245,0.022792,-0.0013072,-0.14775,0.034258,0.099767,-0.081095,-0.084827,-0.080753,-0.025603,0.041557,0.0043554,0.032308,0.010018,-0.0067449,-0.04887,0.034033,0.085968,0.018216,-0.083841,-0.011439,-0.02411,-0.018986,-0.031826,-0.016687,0.06102,0.020635,-0.068017,-0.036294,-0.13279,-0.05438,-0.06363,-0.077826,-0.11769,-0.18529,-0.20302,-0.099723,-0.018202,-0.0088994,-0.038403,-0.021149,0.037287,-0.0089594,-0.017017,0.048636,0.28126,0.36412,0.25662,0.38406,0.19918,0.20375,0.25277,-0.021619,0.098785,0.0060358,-0.080373,-0.0092073,0.018388,0.022395,-0.050923,-0.028012,-0.035515,-0.11764,-0.13716,-0.091951,-0.060651,-0.051069,-0.052531,-0.069317,-0.045833,-0.088394,0.020029,0.11106,0.0034028,0.034002,-0.016733
-0.056211,-0.074321,0.018188,-0.058054,-0.068366,-0.0955,-0.044182,-0.017933,-0.088173,-0.071073,-0.080091,-0.1087,-0.087642,-0.11455,-0.10661,-0.098148,-0.12575,-0.10304,-0.089529,-0.095537,-0.1053,-0.09646,-0.087322,-0.058766,-0.065855,-0.069019,0.26814,0.41428,0.35442,0.45126,0.31177,0.2028,0.32392,-0.086531,0.079801,-0.042322,0.01084,0.065782,-0.088198,-0.030941,0.020876,-0.086748,-0.013566,0.055333,-0.039838,-0.082745,-0.057363,-0.07265,-0.071599,-0.081134,-0.071238,-0.12329,-0.088581,-0.092897,-0.036382,-0.039206,-0.075671,-0.029378,-0.031795,-0.066311,-0.034577,0.01937,-0.044961,-0.10507,-0.11273,-0.061317,-0.030401,0.0055336,0.034397,-0.0132,-0.075084,-0.089698,-0.047683,0.018546,0.033826,-0.017191,-0.073836,-0.042506,-0.093542,-0.10294,-0.11103,-0.09599,-0.11481,0.10504,0.18604,0.21302,0.34915,0.23066,0.098385,0.21722,-0.099863,-0.06441,-0.10941,0.092151,0.20502,-0.096651,-0.027105,0.18699,-0.091905,-0.0032647
0.13146,0.19089,-0.03685,-0.12954,-0.13118,-0.1276,-0.14319,-0.11611,-0.01005,-0.042427,-0.23232,-0.050014,0.018184,-0.2104,0.029153,0.17637,-0.071481,-0.13329,0.10243,0.014956,-0.044879,-0.067987,0.023101,0.077427,-0.037335,-0.02443,0.10231,0.079963,0.099725,0.14196,0.040906,0.0046648,-0.027584,-0.025643,0.12325,0.1328,0.035985,0.011633,-0.13456,-0.033226,0.0030935,-0.025826,0.080305,0.16089,-0.055549,-0.18031,0.029698,-0.055362,-0.049941,-0.12309,0.071779,0.05186,-0.17521,-0.069689,0.18543,0.072273,-0.078022,-0.053813,-0.025011,-0.081565,-0.089202,0.056372,0.061012,0.00061738,-0.035597,0.021027,-0.0062115,-0.011435,0.064425,0.054242,-0.032486,-0.060843,0.069376,0.075086,0.025056,0.071222,0.15305,0.014482,-0.040609,0.078632,0.017404,-0.093903,-0.087778,-0.093252,-0.067621,0.044508,0.063316,0.078378,0.03218,-0.041525,-0.032881,-0.031102,-0.10545,-0.023011,0.083675,-0.017097,0.032321,-0.015853,-0.14439,-0.1843
-0.069204,-0.15967,-0.13333,-0.066541,0.084795,-0.071802,-0.02364,0.043482,-0.14133,-0.11138,0.038448,-0.10527,0.01193,0.045304,-0.1234,-0.03402,0.059738,-0.013414,0.016379,0.14441,0.072081,0.056856,0.098731,0.033541,0.084234,0.071827,0.0013585,0.10655,0.12796,-0.038721,0.02059,-0.0029226,-0.10074,-0.060721,0.050323,0.051811,0.04779,-0.067418,-0.085257,-0.066238,-0.083587,0.027703,0.015312,-0.081404,-0.11321,-0.11783,-0.064036,0.050103,0.1073,0.091455,0.057287,0.10095,0.10331,0.083392,0.15666,0.21999,0.065247,-0.095947,0.0077136,-0.0036742,0.12335,0.18546,-0.0070809,0.033186,-0.039757,-0.20747,-0.085015,0.23123,0.050674,0.028186,0.10011,-0.21062,-0.25473,-0.089268,-0.091409,-0.018764,0.16645,0.10152,0.14685,0.17346,0.10945,0.22733,0.12544,-0.0089231,0.045041,-0.0030113,-0.10693,0.030597,0.16805,0.067336,-0.0018695,0.072805,0.02137,-0.0033653,-0.011874,-0.067439,-0.06391,-0.1304,-0.13835,-0.038108
-0.1009,-0.15829,-0.10287,-0.14786,-0.10716,-0.10179,-0.14389,-0.080999,0.057936,0.10673,0.091439,0.054209,0.31756,0.26656,0.079662,0.26855,0.18252,0.14545,0.27663,-0.089652,-0.050574,0.013021,-0.13433,-0.10573,0.014356,-0.13519,-0.14277,-0.14662,-0.081273,-0.10156,-0.086461,-0.092092,-0.079103,-0.026229,-0.048872,0.063059,0.054023,0.0038768,0.013262,-0.0071486,-0.051638,-0.0089525,0.056692,-0.048671,-0.05527,0.013638,-0.068946,-0.11363,-0.050726,0.039345,0.020434,0.0047846,-0.01608,-0.05383,-0.090748,-0.099739,-0.086499,-0.098622,-0.13544,-0.16729,-0.10205,-0.0028738,-0.038126,-0.014417,0.0011981,0.00017391,-0.014849,-0.059969,-0.064737,0.29142,0.41755,0.32002,0.22095,0.19432,0.12045,0.22077,-0.025411,0.037944,0.1408,-0.015468,-0.040491,-0.0066611,-0.036256,-0.045547,-0.11351,0.016197,0.074466,-0.16081,-0.14871,-0.080957,-0.049044,-0.025676,0.010743,-0.017412,-0.048945,-0.014691,-0.025722,-0.070112,0.0027512,-0.010372
-0.06879,-0.13098,-0.071516,-0.027723,-0.080482,-0.064362,0.059352,-0.0015634,-0.065562,0.031815,0.054231,0.083722,-0.041143,-0.054235,-0.05462,-0.097334,-0.073338,-0.087827,-0.082489,-0.045337,-0.062106,-0.06592,-0.056594,-0.087219,-0.1244,-0.20994,0.21459,0.28021,0.30824,0.26962,0.20985,0.13362,0.17193,-0.074217,0.057973,0.073464,0.068997,0.096814,0.043748,0.055686,0.12449,-0.05151,0.055385,0.17154,-0.10689,-0.1637,-0.045537,-0.070479,-0.16568,-0.16509,-0.096388,-0.16548,-0.18643,-0.11037,-0.10833,-0.082862,-0.13431,-0.079213,-0.034032,-0.11118,-0.10026,-0.054562,0.00045947,-0.010487,-0.057142,-0.037968,0.023082,-0.019271,0.067362,0.11775,-0.0067937,0.0095473,0.069541,0.034219,0.096997,-0.020107,-0.019278,-0.060508,-0.082239,-0.11622,-0.15431,-0.13281,-0.13875,-0.06615,-0.078091,0.043565,0.06926,-0.10714,-0.089773,-0.058988,-0.12799,-0.067291,-0.069484,0.025546,0.1383,-0.035392,-0.07785,0.17772,-0.042268,-0.096813
0.06436,0.11072,0.042509,0.066511,-0.10162,-0.07202,-0.063846,-0.10781,0.013804,-0.0081588,-0.061099,0.076476,0.11042,-0.024341,0.051266,0.10008,-0.040154,0.011645,0.14122,0.094226,0.019006,0.024492,0.046558,0.058196,0.030912,0.024148,0.099661,0.097847,0.099111,0.071476,0.083586,0.083444,0.04961,0.10108,0.085569,0.089363,0.0083432,-0.018002,-0.0025911,0.082418,-0.072309,-0.29472,-0.23962,-0.19707,-0.39588,-0.14214,-0.27907,-0.10343,0.098195,0.0079916,-0.045706,-0.082671,0.013135,0.042436,-0.11387,0.009567,0.11902,-0.030614,-0.030838,0.087939,0.13378,0.028635,0.059986,0.10558,0.091644,0.059289,0.061198,0.057034,0.13762,0.095226,0.059423,0.072369,0.042812,0.026045,0.04562,0.049465,0.067029,0.055544,0.020367,0.00877,-0.059613,-0.11482,-0.0065687,-0.055531,-0.027131,0.14214,0.021958,0.016967,-0.01697,0.0028336,-0.0087029,0.054807,0.1405,0.17215,0.17962,0.26844,0.32665,0.16329,0.045272,0.022987
-0.10512,-0.10923,0.06878,-0.069094,0.015062,0.054761,0.073047,-0.015753,-0.14142,-0.11465,0.13737,-0.13546,-0.16295,0.14494,-0.027495,-0.16849,0.024628,0.091966,0.00088679,0.039128,0.092396,0.12798,0.11115,0.044683,0.10065,0.13474,-0.021811,0.049511,0.16225,-0.020526,-0.010067,0.07597,0.01579,-0.014244,-0.017159,-0.0020547,0.00063011,-0.041795,-0.12745,-0.11832,-0.13683,-0.14361,-0.083313,-0.11132,-0.16752,-0.16833,-0.12599,-0.094416,-0.080382,-0.081957,-0.075639,-0.003704,-0.0085998,-0.0040291,-0.026909,0.23176,0.34796,0.22177,0.25016,0.27604,0.14445,0.30503,-0.045048,0.075342,-0.020804,-0.066013,0.004007,-0.015388,-0.077684,-0.063436,-0.064352,-0.026296,-0.058239,-0.071887,-0.072228,-0.096669,-0.070884,-0.058688,-0.082557,-0.059289,-0.089365,-0.079035,-0.0747,-0.037601,-0.038384,-0.070318,-0.019863,-0.030939,-0.09478,-0.064128,-0.0049087,-0.051754,-0.066026,-0.098917,-0.056778,-0.040438,-0.059314,-0.048972,-0.014742,-0.064729
-0.020256,-0.026373,-0.0036383,-0.0028927,-0.029178,-0.047383,-0.047126,-0.062882,-0.085487,-0.11388,-0.10472,-0.091571,0.092377,0.21847,0.16675,0.20165,0.144,0.04602,0.18048,-0.0053054,0.014224,-0.058366,0.10007,0.15533,-0.12924,-0.10579,0.12144,-0.095047,-0.116,0.14813,0.085169,-0.081559,-0.018863,-0.029623,-0.13314,-0.15273,-0.25169,-0.18429,-0.11813,-0.13909,0.0094011,0.12279,-0.019327,-0.036152,0.058208,-0.078971,-0.046011,0.087547,0.095218,0.079688,0.042437,0.061092,0.12999,0.1432,0.17434,0.17202,0.1075,0.035232,0.095282,0.099532,0.082527,0.10984,0.044757,-0.032164,-0.018492,-0.034351,-0.073616,-0.11225,-0.038461,-0.04173,-0.20862,-0.19272,-0.10914,-0.1957,-0.14735,-0.12602,-0.089696,0.015933,-0.1086,0.033901,0.13442,0.017222,0.0035711,0.169,0.10369,-0.082497,0.05416,0.075585,-0.020125,-0.0037888,0.023815,0.035531,0.0015237,-0.055397,0.0011685,0.046899,0.011092,0.025925,0.072668,0.010095
0.0058279,0.027878,0.035858,0.03286,0.063066,0.042445,0.045604,0.018757,0.072919,0.099021,0.10059,0.096195,0.093114,0.067447,0.020188,0.039798,0.04936,0.09386,0.11955,0.11184,0.1071,0.056558,0.063651,0.072603,0.084719,0.080034,0.068779,-0.22914,-0.31806,-0.26567,-0.21712,-0.085052,-0.11391,-0.093003,0.079365,-0.12442,0.01035,-0.087559,-0.12846,0.16551,0.14066,-0.013464,0.1354,-0.0024338,-0.18797,-0.02157,0.022669,-0.0050942,0.14348,0.16487,0.14001,0.25684,0.19302,0.13234,0.10909,-0.13668,-0.11354,0.072056,-0.0045746,0.038302,0.15684,-0.03626,-0.13128,-0.042512,-0.024266,-0.01166,0.012247,-0.020553,-0.020674,-0.06898,-0.12182,-0.061651,-0.034155,-0.074186,-0.075798,-0.0693,-0.091509,-0.05402,-0.061619,-0.016069,0.061417,0.039836,0.029062,-0.0081617,0.038023,0.10589,0.041911,0.082678,0.12644,0.020208,0.13474,0.026264,-0.037818,0.0044679,-0.026541,-0.057825,-0.01475,0.0054969,-0.071826,0.0017675
0.078059,-0.28964,-0.31015,-0.082505,-0.20315,-0.16061,-0.0070417,-0.11749,-0.037194,-0.0072451,-0.12519,-0.11387,-0.20571,-0.21688,-0.15356,-0.047742,0.02868,-0.092421,-0.12569,-0.10179,-0.11089,-0.095201,-0.04306,-0.055156,-0.006694,0.02389,0.011038,-0.024771,-0.031806,-0.031199,0.047336,0.017164,0.082386,-0.068839,-0.20435,-0.14653,-0.05429,-0.080298,-0.1165,-0.070516,-0.11195,0.036795,0.21208,0.15304,0.28025,-0.020294,0.17605,0.0072412,-0.052924,0.25224,0.20569,0.049914,0.17936,0.29169,-0.010551,0.020779,-0.022198,0.14631,0.2313,0.24185,0.18276,0.246,0.10151,-0.24708,-0.17449,-0.090738,-0.14937,0.047593,0.13811,0.11512,0.1705,0.14024,0.12195,0.14369,-0.022045,0.094744,0.20391,0.050099,0.10979,0.11799,0.096786,0.11326,0.11962,0.15614,0.044181,0.066719,0.062946,0.065732,0.017046,0.029892,0.12879,0.071118,-0.083027,-0.012237,-0.01587,0.041692,-0.0094078,0.01701,-0.080632,0.078992
0.029543,0.095455,-0.079689,0.036888,-0.04747,-0.11495,-0.095097,-0.04062,-0.017635,-0.103,-0.083569,-0.047546,-0.10875,-0.13916,-0.087755,-0.029616,0.0045646,0.021857,-0.047936,-0.027022,-0.12536,-0.094797,0.0035232,-0.0038719,-0.033293,-0.040242,0.03504,0.087359,0.011185,-0.071822,-0.082896,-0.062409,-0.030016,0.026701,0.020846,-0.071171,-0.047207,-0.047613,-0.0097484,0.03559,-0.0086965,-0.056187,-0.013771,-0.053594,-0.082455,-0.018776,-0.038155,-0.0074249,-0.034223,-0.00053998,0.006218,-0.012306,0.075198,0.072589,0.041654,0.0018156,0.012983,0.1109,0.023047,0.057596,0.17706,-0.02467,0.23799,-0.032771,-0.11346,-0.050866,-0.063795,-0.086154,-0.092557,-0.12549,-0.059981,-0.15815,-0.16886,-0.088626,-0.097375,-0.10666,-0.14083,-0.14883,-0.16792,-0.17713,-0.17067,-0.14572,-0.15978,-0.20341,-0.16938,-0.08541,-0.15842,-0.092066,0.031821,-0.13256,-0.1164,-0.019972,-0.036833,-0.067943,-0.14319,-0.16939,-0.077561,0.10745,0.016972,0.10763
0.13082,0.18652,0.20673,0.058731,0.026847,0.072345,0.01242,0.029597,0.19347,-0.058274,-0.0097965,0.069803,-0.16073,0.032408,0.093895,-0.013798,0.098434,0.11198,0.080257,0.082851,-0.075347,-0.15265,0.080006,0.056911,0.031852,0.067328,0.074032,0.15493,0.17981,0.25392,0.089537,0.0088495,0.1255,0.14561,0.20974,0.21893,0.23354,0.24265,0.24971,0.21477,0.092881,0.13183,0.14569,0.19098,0.14956,0.025255,-0.047147,0.026762,0.064604,0.11805,0.1034,0.073708,0.036496,0.013876,-0.082441,-0.044645,-0.15069,-0.24405,-0.20147,-0.17558,-0.14925,-0.12025,-0.13475,0.12722,0.11412,0.1072,-0.1593,-0.20451,0.10778,0.039586,-0.12625,0.20506,0.10112,-0.18732,-0.084618,0.028837,-0.0035905,0.10692,0.019439,-0.077299,-0.003433,-0.052168,-0.015893,0.095984,-0.090783,-0.15686,-0.027233,-0.035621,-0.096681,-0.093615,-0.146,-0.21997,-0.079295,-0.03899,0.022912,0.014507,-0.067329,-0.12014,-0.17105,-0.20041
-0.073992,-0.097826,-0.11785,-0.16051,-0.1705,-0.22583,-0.20314,-0.10934,-0.020175,-0.00043037,-0.082725,-0.081379,-0.14965,-0.034033,0.25506,0.22951,0.21719,0.43989,0.10551,0.22421,0.043365,-0.028665,0.10148,-0.061638,-0.063869,-0.053282,-0.10703,-0.093257,-0.080871,-0.058954,0.054741,-0.083929,-0.16472,-0.1414,-0.071363,0.026313,-0.03656,-0.077403,-0.14906,-0.13989,-0.16744,-0.049305,0.18865,0.079852,-0.091335,0.0035186,-0.10353,-0.05767,0.073595,0.12603,0.096242,-0.057265,-0.12142,-0.08265,0.028971,0.024207,0.075081,0.0061723,-0.09793,-0.090647,-0.027218,0.059795,0.075463,0.057174,-0.011036,-0.069825,-0.14546,-0.22272,-0.09215,-0.0584,0.05377,0.089008,0.072482,0.081623,-0.060949,0.0057548,0.093208,0.044055,0.097541,-0.028356,0.05228,0.2738,0.14972,-0.062528,0.26426,0.089389,-0.23236,0.20794,0.31216,0.051914,0.04538,-0.0055887,-0.14988,-0.047134,-0.12602,-0.066403,0.087943,-0.090576,-0.05736,0.18695
0.041722,-0.01225,0.054444,0.048907,0.083888,0.15623,0.13304,0.084364,0.02723,-0.035966,-0.0035597,0.078282,0.084413,0.11896,0.19903,0.10465,0.10276,0.079973,0.12259,0.15481,0.11213,0.11417,0.074429,0.079018,0.073654,0.10712,0.1321,0.10183,-0.24405,-0.34066,-0.15567,-0.37204,-0.2282,-0.19474,-0.13642,0.088632,-0.087357,0.091195,0.012279,-0.097031,0.067517,0.11377,0.063234,0.0044788,-0.055729,0.020176,0.039356,0.013287,0.055354,0.065588,0.083068,0.12907,0.12733,0.12102,0.066658,0.12119,0.040126,0.023851,-0.0042033,-0.077685,0.041961,0.14055,0.10393,-0.0067724,-0.036984,-0.028245,-0.041984,-0.017449,-0.011529,0.03897,0.015493,-0.01007,0.058171,-0.058336,-0.076134,0.018285,0.012073,0.016113,0.016833,-0.049608,-0.01437,0.11184,0.11105,0.15601,-0.0099414,-0.26132,-0.22685,-0.2436,-0.16477,-0.11987,-0.097897,0.019776,-0.10738,-0.053679,0.0038458,-0.16213,-0.07424,0.1896,-0.062707,-0.029692
0.019816,-0.16341,-0.034329,0.189,0.14012,0.10668,0.31954,0.188,0.19482,0.31073,0.071369,0.13244,0.12923,-0.070737,0.085174,0.076853,-0.18825,0.0072485,0.06992,-0.15852,-0.19637,-0.20146,-0.16991,-0.078492,-0.093019,-0.09097,-0.13025,-0.13274,-0.13253,-0.053736,-0.088247,-0.13118,-0.14016,-0.14995,-0.14458,-0.10404,-0.084011,0.0036828,0.15032,0.087934,0.051198,0.078665,0.36971,0.13573,0.15164,0.36399,0.062156,0.34407,-0.02014,-0.099354,-0.021394,-0.085453,-0.096543,-0.061249,-0.063133,-0.15859,-0.1015,-0.1011,-0.16576,-0.12987,-0.025098,-0.10804,-0.08984,-0.018812,-0.064573,0.019538,-0.063355,-0.11909,-0.030532,-0.1125,-0.13971,-0.056983,-0.051164,-0.050521,-0.086202,-0.085635,-0.059308,-0.05771,-0.083536,-0.033979,-0.079857,-0.086694,-0.13705,-0.11243,-0.10184,-0.15824,-0.14168,-0.012899,0.025819,0.025367,-0.081739,-0.16069,-0.11613,-0.16266,-0.083176,-0.17836,-0.18323,-0.10678,0.29838,0.55172
0.17867,0.24231,0.24098,0.13839,0.10523,-0.027646,0.051375,-0.070113,-0.040185,0.20594,-0.050794,-0.22323,-0.020695,-0.11111,-0.068751,0.08341,-0.095229,-0.12046,-0.047159,-0.12244,-0.16961,-0.11885,-0.20662,-0.11826,0.05903,-0.047794,0.0046502,0.038477,0.022984,0.14808,0.1901,-0.044283,-0.060112,0.12902,0.094038,0.085841,0.077241,-0.067142,-0.060322,-0.030607,-0.016774,-0.023638,-0.048898,-0.010598,0.11219,0.12786,0.048911,0.031789,0.0073325,0.012225,0.038833,0.027803,-0.071924,-0.061337,0.04899,0.066859,-0.048501,0.0085489,-0.08792,-0.078547,0.010859,-0.34248,0.044253,0.10969,-0.070677,0.010485,0.063932,0.067479,0.035812,0.030882,0.17959,0.12344,-0.12824,-0.017362,0.065477,0.092362,0.056762,0.087663,0.12,-0.054274,0.020046,0.10525,0.05691,-0.044849,-0.040637,0.14251,0.18672,0.073338,0.031598,0.018105,-0.044981,0.052969,0.12479,0.060059,0.10193,0.11006,0.1419,0.086478,-0.034623,-0.013562
0.016955,0.038633,0.070678,-0.013285,-0.01685,0.022003,0.026088,0.0552,0.053117,0.014427,0.029337,0.061603,-0.095853,-0.11366,-0.12357,-0.024976,0.034926,-0.0038154,0.01203,0.02164,0.075837,-0.028346,-0.044531,-0.090848,0.099246,0.0071155,-0.091318,0.23365,0.11118,-0.24375,-0.10298,0.099355,-0.018568,0.10547,0.18292,-0.019106,-0.020817,-0.073009,-0.046361,-0.014269,-0.13727,-0.093615,0.01827,0.030884,-0.028936,-0.018462,-0.045363,-0.11215,-0.053991,-0.043914,-0.040739,-0.04443,3.7532e-05,-0.017881,-0.02356,-0.080031,-0.063835,-0.071752,-0.030037,-0.0054775,-0.06091,-0.053313,-0.021747,-0.06699,-0.037063,-0.025047,-0.0078729,-0.049673,0.022335,0.19682,0.17285,0.13371,0.31469,0.086731,0.34251,0.080894,-0.061588,-0.026933,-0.034418,0.036135,-0.023873,-0.086737,0.020841,-0.021006,-0.028482,0.017298,-0.010835,-0.027355,-0.036467,-0.057701,-0.033892,-0.080356,-0.09296,-0.077752,-0.04378,0.0045552,-0.092923,-0.041536,-0.030992,-0.034106
0.014072,0.032364,-0.018936,0.019492,0.0080071,-0.036395,-0.0099164,-0.059144,-0.10756,-0.077918,-0.099013,-0.039222,-0.0057788,-0.053471,0.022236,-0.0025781,-0.028983,-0.061536,-0.10252,-0.089651,-0.071047,-0.048758,-0.044426,-0.059105,-0.090096,0.09474,0.26035,0.18035,0.19166,0.15181,0.21596,0.14964,-0.00062296,0.01898,0.10997,0.19816,0.14357,-0.15221,0.034407,0.11611,-0.22547,0.061587,0.39619,-0.032736,-0.18372,-0.066797,-0.20135,-0.1546,-0.076586,-0.12921,-0.080856,-0.17454,-0.1475,0.089001,0.1488,-0.021506,0.021636,0.011339,-0.058415,0.080828,0.13493,0.0024906,0.058401,-0.10995,-0.23756,-0.1274,-0.043695,0.052037,0.15388,0.071431,0.033642,-0.00084067,0.019625,0.082109,0.10358,0.075876,-0.0073832,-0.12349,-0.19991,-0.16485,-0.14349,0.020032,0.17377,0.22257,0.0033047,-0.086979,0.074068,0.093453,0.17015,0.056384,0.094362,0.13345,-0.012426,-0.24002,0.08936,0.20637,-0.21898,-0.10628,0.35482,0.025945
-0.039251,-0.0083409,-0.033228,-0.15809,-0.0096568,-0.23525,-0.17647,-0.20588,-0.1759,0.13881,0.28648,0.01663,0.016904,0.051638,0.093177,0.23365,0.2223,0.016478,-0.10365,-0.25049,-0.31891,-0.17251,0.045365,0.12721,0.13587,0.074131,-0.11764,-0.078152,0.053028,0.15084,0.14532,-0.046458,-0.18563,-0.17824,-0.11841,-0.036086,0.049611,0.12484,0.1612,0.014374,-0.15161,-0.041068,0.076091,0.19817,0.10293,0.076068,0.10429,0.057317,-0.23708,0.012297,0.25253,-0.18843,-0.3221,0.26894,0.144,-0.058715,0.15363,-0.0046612,-0.22023,-0.18314,-0.23269,-0.2053,-0.11515,-0.063322,0.10112,0.22743,-0.025852,0.023546,0.13534,0.098363,0.14545,0.12214,-0.009614,-0.11525,-0.087625,-0.12177,-0.016988,-0.0082405,-0.0010445,0.098768,0.02899,-0.0077271,0.0030173,0.084107,0.11876,0.10475,-0.0071394,-0.13998,-0.16584,-0.10912,-0.014453,0.022871,0.013917,0.09297,0.02348,-0.10129,-0.093947,0.0097902,0.019938,-0.020153
