-0.0694,0.35935,0.36127,0.39592,0.30392,0.18494,0.18204,-0.060259,0.04704,-0.095093,-0.14878,-0.026723,-0.17018,-0.14319,-0.11622,-0.022835,-0.084537,-0.018939,0.11939,0.035416,0.057924,0.23713,-0.10533,0.29432,0.051009,-0.083496,-0.049061,-0.098436,-0.14128,-0.11638,-0.11914,-0.12025,-0.077442,-0.038032,0.094448,0.075714,0.07438,0.026747,0.023329,0.16978,0.095587,0.076627,-0.021733,-0.078121,-0.062559,-0.061297,0.032166,0.031518,-0.03886,-0.027743,-0.02386,-0.016166,-0.024622,-0.034676,-0.0085717,-0.026532,-0.014949,0.0030328,0.030846,0.018957,-0.0070911,-0.033407,-0.037323,-0.0091781,0.028598,0.026838,0.022168,0.060474,0.066988,0.031623,0.0012318,-0.021141,-0.02738,-0.039556,-0.069064,-0.075556,-0.072058,-0.036009,-0.02469,-0.0071267,0.021706,0.021207,0.12171,0.13,0.13632,0.075097,-0.00039632,-0.041622,-0.069485,-0.090238,-0.076541,-0.095267,-0.063861,-0.027722,-0.0035524,0.032751,0.072125,0.08651,0.041885,0.053186
0.11528,-0.17876,-0.2235,-0.30519,-0.159,-0.07342,0.083816,0.089249,-0.044866,0.10391,-0.031941,0.11413,0.12073,-0.0029552,0.059134,-0.24749,0.19823,-0.1698,-0.076136,0.16628,-0.036637,0.071704,0.0052292,-0.090184,-0.1558,-0.06141,0.024218,-0.08708,0.053714,-0.10462,0.029623,-0.018508,0.08914,0.15464,0.12594,0.12917,0.033026,0.082204,0.014341,-0.058143,-0.039385,-0.11424,-0.0030627,-0.091738,-0.081464,-0.00361,-0.0059237,0.096644,-0.0073149,-0.05704,-0.0064489,-0.011902,0.036565,0.10403,-0.029088,-0.076466,-0.1242,-0.042333,0.051681,-0.078169,0.060633,-0.028595,0.0016406,0.047597,0.029959,0.10292,0.047946,0.022588,0.033407,-0.021559,0.011247,0.05407,0.0063004,-0.015737,0.00075305,0.11263,-0.036155,-0.0043007,0.023106,-0.070054,-0.0083143,0.014576,-0.088727,-0.053673,-0.13394,-0.086568,-0.035645,-0.036568,0.11842,0.056123,0.030222,0.069936,0.0076076,0.084262,-0.031988,-0.048946,-0.029545,-0.061956,-0.025491,-0.037269
0.049774,0.016926,0.046004,-0.0050146,-0.017487,-0.016817,-0.040562,-0.1742,-0.049303,-0.1219,0.030576,-0.15167,0.017053,-0.053292,-0.050708,0.2941,-0.080478,0.049247,0.037283,-0.016477,0.27368,0.056926,0.1344,0.086646,-0.27971,0.13448,-0.31862,0.039019,-0.11387,-0.22956,0.13359,-0.082307,0.1801,0.093153,0.073626,0.16621,0.10865,0.06474,0.049453,-0.11796,-0.097228,-0.057783,-0.10231,0.024602,-0.12922,-0.10479,-0.10629,-0.10107,0.08992,0.088326,0.024747,0.0010678,-0.086849,0.0031076,0.013854,0.038548,0.031824,-0.02616,0.060324,0.097386,0.06055,0.044634,-0.0024298,-0.01352,-0.027185,-0.0049824,-0.002818,-0.024621,0.027637,0.032009,-0.015793,0.043599,-0.042059,0.0105,-0.037789,-0.0082519,0.048744,-0.0066292,0.088764,0.058735,0.013877,0.036733,-0.0052459,0.027385,-0.016052,-0.022788,0.0052599,-0.11054,-0.10641,-0.10472,-0.11163,-0.10454,-0.057597,0.070389,0.093361,0.11259,0.13104,0.085016,0.066023,0.026741
0.098893,0.12092,0.074021,0.020794,0.054236,-0.03271,0.005255,-0.098371,-0.035565,0.080837,-0.075714,0.054019,-0.15631,0.024861,0.00017554,0.11226,0.028556,-0.18242,0.069275,-0.031921,0.11773,0.27177,-0.068787,0.23024,-0.21832,0.11242,-0.056978,-0.18008,-0.006115,-0.31147,0.080256,-0.13296,0.033562,0.13716,0.049313,0.20744,0.10469,0.15049,-0.018945,-0.048197,-0.17987,-0.042458,-0.13198,0.025401,0.003778,-0.11144,-0.029388,-0.032017,-0.058434,0.055297,0.020463,0.049421,-0.095865,-0.055601,-0.0077515,-0.0071187,0.055976,0.10002,-0.022106,0.053181,0.15389,0.07847,0.075781,0.0082642,-0.010326,-0.052195,-0.06184,0.018883,0.0017366,-0.042074,-0.021111,-0.060209,0.021202,-0.07026,-0.14685,-0.045913,-0.027083,0.054906,-0.058493,0.036315,0.014325,0.057622,0.052346,0.030885,0.094054,0.0071012,-0.003553,-0.015736,-0.034171,-0.072425,-0.036249,-0.085197,0.026119,0.031241,0.081243,0.1524,0.091042,0.053333,0.064874,0.0078516
0.072245,0.087594,-0.12074,-0.12722,-0.15435,-0.12479,0.0029249,-0.077083,0.036406,-0.14961,0.065488,0.10042,-0.056731,0.11263,-0.038397,0.06957,0.10408,0.059769,0.072327,-0.035368,-0.066567,0.081696,-0.17018,0.081493,-0.19877,-0.10966,-0.01818,0.0063989,0.18698,0.066655,0.0064925,0.05612,-0.0091914,0.11182,0.070533,0.02622,0.00068186,-0.055001,0.0032968,-0.0073875,-0.11493,-0.027267,-0.10962,-0.093187,0.0052121,0.067601,0.05761,0.067603,-0.024176,-0.01857,0.0078852,-0.042161,-0.084871,-0.066287,0.047437,0.0073877,-0.023646,0.011785,-0.020821,-0.0040991,-0.0035565,0.018697,-0.013165,0.034189,0.062404,-0.002818,0.041634,0.040604,0.0056518,0.033414,0.020776,0.082478,0.08529,0.055997,0.013215,0.016992,0.057524,0.027925,-0.047818,-0.056058,-0.027176,-0.09425,-0.1009,-0.097519,-0.040674,-0.10675,-0.069857,-0.075185,0.017378,0.050074,0.032348,0.056815,0.0034717,-0.0029823,0.058382,0.0018615,-0.046551,-0.018029,-0.052571,0.031512
-0.0047224,0.0046071,-0.036957,0.12497,0.099834,0.093421,0.051645,-0.032424,0.19928,-0.015614,0.16059,-0.12367,-0.12609,0.18039,-0.051976,0.036947,-0.044421,-0.37077,0.14889,-0.32603,0.12451,-0.031271,-0.13004,0.29252,-0.23824,0.36055,-0.12308,-0.054393,0.010066,-0.20352,0.033289,-0.12806,-0.028816,-0.031856,0.05586,0.11495,0.19104,0.091928,0.12222,-0.016593,0.07824,0.18144,0.042137,0.11274,0.024042,-0.17201,-0.08763,-0.11709,-0.016615,-0.032965,-0.1445,-0.025476,-0.11151,-0.051019,0.091253,-0.031,-0.017132,-0.076265,-0.030765,0.079047,0.055995,0.10373,0.033931,0.017482,0.02293,-0.08386,0.0023587,0.043493,0.032814,0.094393,0.033285,0.0041249,-0.029415,-0.027082,-0.014665,-0.095449,-0.065032,-0.044131,-0.036081,-0.011699,-0.017772,-0.030791,0.0020691,-0.0088004,0.081381,0.10487,0.17262,0.13656,0.080168,0.019782,-0.070294,-0.043849,-0.11643,-0.1004,-0.088075,-0.037934,0.02152,0.0077384,0.035634,0.054919
-0.030906,-0.014933,-0.05093,0.010232,0.18378,0.082761,0.064057,0.018818,-0.028076,0.086368,-0.063871,0.15957,-0.17777,-0.021869,0.13881,-0.030681,0.10765,-0.087629,-0.33073,0.10358,-0.31302,0.16864,-0.084596,-0.072092,0.27341,-0.14601,0.41634,-0.067629,-0.010551,-0.06335,-0.21893,0.0027022,-0.11281,-0.01862,-0.050919,-0.0056147,-0.0007693,0.11694,0.031346,0.10416,-0.00509,0.047003,0.14578,0.074746,0.11692,0.0001999,-0.070935,-0.053617,-0.049852,0.00042014,-0.00099656,-0.072429,-0.05219,-0.10391,0.062345,0.037971,-0.022932,0.0084811,-0.04215,-0.016302,0.0083503,0.044925,0.058453,0.021464,0.004782,0.0073295,-0.054418,-0.021752,-0.023828,-0.0020594,0.040036,-0.02162,-0.011043,-0.025469,-0.0021335,-0.013115,-0.099217,-0.045643,-0.080222,-0.0041239,0.025686,0.011197,0.075198,0.0095671,0.050277,0.12026,0.073009,0.14919,0.06396,0.061083,0.047338,-0.05303,-0.11905,-0.12376,-0.12634,-0.088531,-0.036852,0.013671,0.02772,0.08615
0.010791,0.011039,-0.01097,0.015211,-0.16466,-0.057201,-0.056079,0.06736,-0.05298,0.10005,-0.065769,0.028555,0.1005,0.022867,0.0946,-0.071233,-0.28236,0.031277,-0.28258,0.15215,0.040198,-0.050002,0.15113,-0.033206,0.20951,0.024535,-0.01476,-0.062334,-0.17726,0.0059279,-0.10148,0.0080891,0.016679,-0.05738,0.055275,0.12984,0.047512,0.099798,-0.019264,0.043384,0.10664,0.06219,0.11739,0.050011,-0.051398,-0.01767,-0.11485,-0.044252,0.010576,-0.075399,-0.032295,-0.087744,-0.024822,0.038077,-0.062685,0.0033729,-0.031492,0.0090643,0.087296,0.094917,0.15965,0.034434,-0.0063851,0.0093099,-0.067913,-0.06298,0.00071493,-0.046568,-0.0071629,-0.050044,-0.056739,-0.049579,-0.041698,-0.059881,-0.052971,-0.0015029,-0.045788,-0.0026386,0.021942,0.01213,0.024377,0.022155,0.1149,0.17472,0.12714,0.17245,0.15286,0.067244,0.017241,-0.06853,-0.13214,-0.14786,-0.15088,-0.1282,-0.05994,0.0018744,0.019229,0.043812,0.068502,0.0072333
0.081715,-0.10055,-0.21267,-0.17225,-0.21145,-0.011334,-0.21159,-0.047007,-0.037145,0.040984,0.18425,-0.090466,0.024417,0.19716,-5.6805e-05,0.22524,-0.044008,0.071797,-0.039695,-0.066024,0.071981,-0.32869,0.12344,-0.20558,0.0057687,0.08379,0.05158,0.12043,0.010438,0.18736,0.089669,0.12728,-0.029432,-0.065035,-0.12742,-0.092385,-0.016435,-0.07243,-0.036223,-0.1395,-0.055483,-0.017994,-0.023071,0.062655,0.10292,0.035841,-0.009053,0.011917,0.019441,0.058499,0.010517,0.016052,0.029791,-0.0035229,0.039629,0.024543,0.093239,0.005171,-0.019079,-0.015479,-0.039283,0.033832,-0.019469,0.0074522,-0.029284,-0.051708,-0.064411,-0.046646,-0.029963,-0.019257,0.023542,0.0091096,-0.0095116,-0.017008,-0.0043716,0.017084,0.036844,-0.048791,-0.016644,-0.034306,-0.0081479,-0.013858,-0.038783,0.032866,0.046823,0.075233,0.067393,0.10467,0.094977,0.064225,0.042422,0.0089748,-0.032621,-0.089208,-0.063464,-0.061282,-0.031952,-0.078566,-0.011417,0.028244
0.035661,0.078965,0.056825,0.0015048,0.031093,0.0051238,0.017475,-0.057355,-0.087702,-0.10358,-0.11131,0.074551,-0.051842,0.17287,-0.15782,0.064246,0.21153,0.05493,0.14742,-0.11893,-0.31663,0.033345,-0.3874,0.1836,-0.076353,-0.058077,0.22147,-0.10592,0.36148,-0.116,0.052184,-0.0085872,-0.1711,0.051458,-0.13197,-0.047466,-0.083826,-0.05259,0.077364,0.10268,0.076482,0.089308,-0.050637,0.11034,0.14293,0.081089,0.14107,-0.035171,-0.084177,-0.063757,-0.075212,0.024741,-0.063652,-0.063219,-0.040237,-0.07537,0.022098,0.041495,-0.037964,0.014439,-0.070002,-0.011681,0.043272,0.029524,0.030376,0.007494,-0.037572,-0.018913,-0.026331,0.031365,0.031745,0.035412,0.10321,0.01133,0.04235,0.0039928,-0.061355,-0.062957,-0.10943,-0.093541,-0.049337,-0.029018,0.014958,0.02088,0.023621,0.051518,0.06516,0.13161,0.13173,0.11609,0.13016,0.033261,-0.046846,-0.11062,-0.094872,-0.15287,-0.16082,-0.13918,-0.062769,0.031378
-0.054329,-0.19658,0.19593,0.41509,0.31647,0.40743,0.14597,0.22207,0.035117,-0.050923,0.026726,-0.16204,-0.04776,-0.07011,-0.16092,-0.16346,0.025754,-0.064724,-0.070769,0.068352,0.021622,-0.020582,0.15903,-0.037767,0.084479,0.19993,-0.034784,-0.035512,0.0096185,-0.057938,-0.075875,-0.048863,-0.055662,-0.045262,-0.058009,0.050332,0.044101,-0.0351,-0.0084669,-0.025546,0.031583,0.013765,-0.014503,-0.030541,-0.027554,-0.038987,-0.043737,-0.026307,-0.058597,0.019908,0.044055,0.10029,0.10215,0.013455,0.041799,0.024856,-0.0058485,0.013186,-0.039265,-0.041314,-0.044074,-0.048473,-0.019228,-0.010968,0.025999,0.0078538,-0.053681,-0.039381,-0.086914,-0.089502,-0.059437,-0.022181,0.050132,0.041423,0.07833,0.10663,0.10402,0.13868,0.043035,0.0079876,-0.030915,-0.10385,-0.088638,-0.12187,-0.12414,-0.097761,-0.091547,-0.024287,0.053037,0.13062,0.19146,0.13958,0.14097,0.049721,-0.0010545,-0.031499,-0.051802,-0.088709,-0.094445,-0.07418
0.061254,-0.1581,-0.29004,-0.21074,-0.27717,-0.032585,-0.17644,0.024196,-0.048029,0.13154,0.21418,-0.03053,0.026142,0.0054906,0.0076751,0.076358,0.093787,0.060769,-0.0097668,-0.063616,0.070171,-0.1614,0.13497,-0.089212,-0.051293,0.11297,-0.018639,0.023176,0.016072,-0.024617,0.054824,0.0086317,0.047976,-0.0016169,-0.095592,-0.011583,0.0095615,0.051145,0.026988,-0.098544,-0.097226,-0.095635,-0.041765,0.025862,-0.0052967,0.035995,0.032137,0.0059511,0.070951,0.034417,0.091146,0.049292,0.055119,0.065342,-0.00058843,0.035015,-0.023162,-0.033506,-0.015038,-0.040633,-0.045119,-0.026903,-0.026166,-0.033931,0.0015567,-0.00067762,-0.03008,-0.044884,0.0023729,-0.028507,-0.051685,0.020328,0.013618,-0.022814,0.0079372,-0.0056511,0.026636,-0.014369,0.067754,0.013107,0.019821,0.024571,0.03174,0.0085206,-0.014797,-0.0046149,-0.0073942,-0.0028993,0.052835,-0.004116,0.027892,0.022542,0.041606,0.011449,-0.037847,0.032056,-0.0012704,-0.033343,-0.025195,-0.064252
0.043841,0.055206,0.0095116,0.091384,0.080112,-0.091915,-0.084532,-0.14312,-0.14248,-0.13702,-0.033191,-0.10522,0.12995,0.09343,0.055047,0.099291,0.00045729,0.05198,-0.10635,-0.3288,0.24334,-0.32032,0.1635,-0.060713,-0.095906,0.27565,-0.073643,0.28104,-0.14732,0.0023996,-0.077603,-0.18528,0.0090435,-0.12923,0.0075529,-0.059065,0.066109,0.064716,0.10729,0.10745,0.11526,0.04226,0.01422,0.10614,0.015418,0.020329,-0.043619,-0.082348,-0.036474,-0.06009,0.087514,0.051347,-0.063056,-0.040911,-0.079009,0.026988,0.058581,-0.064469,-0.040784,-0.011801,-0.032837,0.095371,0.075409,0.077,0.048775,-0.035845,-0.026132,-0.071822,-0.041844,0.0052671,-0.03281,0.016656,-0.024981,0.0074056,0.0028404,0.0033479,0.0068709,-0.042018,-0.079047,-0.044887,-0.092178,-0.021897,-0.031527,-0.0034524,0.043467,0.086364,0.11358,0.15691,0.21232,0.15855,0.1093,0.037907,-0.12738,-0.092727,-0.15604,-0.20526,-0.10963,-0.072639,-0.026878,0.060864
-0.010431,-0.082534,-0.034111,-0.036368,0.16589,0.15924,0.10578,0.065059,-0.026301,0.12357,-0.070207,0.13374,-0.065279,-0.040244,0.18309,-0.031642,0.030539,-0.0733,-0.34039,0.11388,-0.30814,0.12854,0.002505,-0.13359,0.30226,-0.18025,0.37016,-0.064886,-0.06813,-0.022196,-0.243,-0.036382,-0.12115,-0.036655,-0.027698,0.028125,0.0054859,0.17006,0.056269,0.071359,-0.015467,0.017799,0.19252,0.10783,0.13179,0.051139,-0.1007,-0.050722,-0.078095,-0.030341,0.00057913,-0.06503,-0.052917,-0.10073,-0.023438,0.030844,-0.035266,-0.0051433,-0.01665,-0.041216,0.036858,0.015883,0.082423,0.0066773,-0.039317,0.012723,-0.037243,0.013904,0.0077606,0.036496,0.074884,0.031012,0.014191,-0.029447,-0.052454,-0.018895,-0.078592,-0.053117,-0.071718,-0.03151,-0.0017083,0.0049861,0.010682,0.0080731,0.047029,0.074334,0.055106,0.1156,0.10936,0.043257,0.011089,-0.074595,-0.089665,-0.064796,-0.077919,-0.066543,-0.030917,0.02577,0.059751,0.062141
-0.099254,0.30224,0.3461,0.37369,0.25769,0.13928,0.16171,-0.074527,0.0029003,-0.066679,-0.10236,-0.098493,-0.098539,-0.10958,-0.10913,0.17795,-0.12933,0.10185,0.097125,0.021708,0.051668,-0.022125,-0.038217,0.016741,0.063261,-0.053596,-0.051582,0.050112,-0.067591,0.021316,-0.02001,-0.0058695,-0.024527,-0.012111,-0.005316,-0.010875,-0.012828,-0.032067,-0.0050234,0.018444,-0.038575,0.0069907,0.0006544,0.018935,-0.0046423,0.019355,0.0020438,-0.010856,0.0082727,-0.0033256,0.021833,0.0068507,-0.028667,-0.033677,-0.019312,0.0039851,-0.016396,-0.024003,-0.011199,-0.012907,0.0054809,0.013267,0.034792,0.043928,0.011566,0.025629,-0.019616,-0.032641,-0.024349,0.0016486,0.0090722,0.03161,-0.016077,0.023289,0.025962,0.025502,0.037275,-0.023812,-0.02447,-0.045619,-0.022779,-0.033439,-0.074663,-0.041108,-0.070431,-0.019818,-0.054036,-0.0081895,0.11203,0.089362,0.078477,0.079671,0.069296,0.0044787,-0.039544,-0.02932,-0.063394,-0.078268,-0.027879,0.0025961
-0.06755,0.054993,-0.015891,0.18693,0.10082,0.14804,-0.090522,-0.059517,-0.15278,0.082518,0.2515,-0.25583,-0.080047,-0.16417,-0.10727,0.38045,0.010798,0.22817,0.045037,-0.2046,0.22694,-0.3219,0.14161,-0.19218,-0.11009,0.12191,-0.064154,0.23425,-0.011106,0.1099,0.084043,0.031218,0.021149,-0.047997,-0.19379,-0.038899,-0.064475,-0.0038703,-0.0098564,-0.16573,-0.14514,-0.13747,-0.087691,0.077952,0.064803,0.059362,0.053784,-0.030218,0.14158,0.055449,0.082961,0.05451,0.0002317,0.10222,0.077988,0.075593,0.059925,-0.052366,-0.062343,-0.089112,-0.092945,-0.024976,-0.025157,0.014526,-0.021726,-0.04075,-0.03733,-0.083071,-0.025001,-0.04758,0.0048768,0.094533,0.065027,0.064812,0.051468,0.029478,0.009879,0.019443,-0.00059161,-0.0060312,-0.024071,-0.015941,-0.071037,-0.070517,-0.11023,-0.12871,-0.077526,0.0092844,0.085214,0.14031,0.13736,0.17325,0.12137,0.050845,-0.046671,-0.088323,-0.086039,-0.10851,-0.039615,-0.050175
-0.048151,-0.11546,-0.058577,0.041478,-0.027124,0.043011,-0.01493,0.137,-0.15134,-0.018542,-0.14015,0.22122,0.35901,-0.16783,-0.068663,-0.30692,-0.16701,0.039322,0.12422,0.1055,-0.0072164,-0.066647,0.084176,0.0044326,0.10677,0.11657,-0.1284,0.18362,-0.1045,-0.023148,0.016283,-0.1984,0.022699,-0.11189,0.051908,0.05062,-0.12964,0.037241,-0.024331,0.055806,0.11935,-0.15371,-0.093582,-0.16327,-0.17787,-0.0099796,-0.014322,0.006581,0.026753,0.045275,0.048657,0.0093518,0.10212,0.01291,0.055382,0.13353,0.051968,0.075785,-0.016034,0.026253,0.0097349,0.035325,0.024749,-0.037447,-0.005685,0.023833,0.019903,0.036465,-0.061505,-0.044224,-0.014348,-0.05261,0.0088128,-0.081373,-0.10413,-0.075467,-0.13179,0.037453,-0.054179,-0.018167,0.016004,0.094454,0.13683,0.083735,0.082552,-0.021135,-0.030893,-0.083491,-0.032592,0.032645,-0.01589,0.036565,0.10825,0.13158,0.042477,0.12042,0.083742,-0.035993,-0.10226,0.04225
-0.023444,-0.04964,0.0016498,-0.10912,0.014471,-0.029459,0.17569,0.12309,0.14857,0.014286,-0.014709,-0.081443,0.018527,0.21317,-0.16487,-0.1458,-0.26046,-0.11689,0.10348,0.14395,0.24139,0.17347,-0.05595,0.041234,-0.021771,0.022272,0.034606,-0.099158,0.024815,-0.059192,-0.012565,0.046526,-0.045119,0.09565,0.041289,0.02407,0.048011,-0.11635,0.01242,-0.1001,-0.027878,-0.035564,-0.10385,-0.045467,-0.073845,-0.045986,0.028403,0.084553,0.039216,0.085064,0.062424,0.06541,0.012766,0.078055,0.005006,-0.058411,0.053562,-0.0069973,0.071073,0.013691,-0.038063,0.042657,0.012788,-0.040953,-0.02383,-0.033341,0.012796,-0.037222,-0.013655,-0.028237,-0.085286,0.024246,0.013738,0.077166,0.061213,0.04394,-0.020168,-0.07103,-0.066949,-0.035278,-0.0022128,0.034024,-0.0026226,0.030852,-0.0028843,-0.042745,-0.0010011,0.037633,-0.0022195,0.0039247,0.043702,0.04166,0.03436,0.091856,0.060047,0.07738,0.032245,-0.062987,-0.070854,-0.025378
0.015018,-0.010534,0.005995,-0.083078,0.076341,0.040141,0.11436,0.035038,0.080892,-0.055421,-0.069158,-0.10453,0.0055817,0.22456,-0.10836,-0.050511,-0.090953,-0.11655,0.19227,0.066649,0.1197,0.068494,-0.18104,0.13259,-0.17338,0.03434,-0.085311,-0.13675,0.1208,-0.040634,0.16849,0.051232,0.0059734,0.096932,-0.0054599,0.0049577,-0.017065,-0.12975,-0.10063,-0.061903,0.060062,0.078574,-0.12302,-0.092037,-0.1035,-0.067425,0.070491,0.022423,0.045549,0.031326,-0.02151,0.027664,0.023127,0.065646,0.045399,0.026436,0.089913,0.041812,0.05401,0.041616,0.02086,-0.040422,-0.062332,-0.031885,-0.057248,-0.048226,0.025994,0.015246,-0.0079806,-0.026015,-0.067495,-0.00055011,-0.0054501,0.063379,0.084607,0.04913,0.064535,0.0034734,0.0067742,0.022199,-0.005051,-0.014219,-0.044934,0.029553,-0.025246,-0.063102,-0.019299,-0.048527,-0.089678,0.0043451,-0.010422,0.047255,0.06713,0.063151,0.13538,0.10861,0.045112,-0.0097572,-0.064925,-0.042479
0.053581,-0.06696,0.1158,-0.020629,0.11559,-0.10542,-0.024211,-0.11895,0.15138,0.17858,-0.18893,-0.057618,-0.16153,-0.037229,0.26543,0.0081487,0.25309,0.017297,-0.084542,0.15835,-0.20499,0.096339,-0.15923,-0.058978,0.073262,-0.061202,0.17072,0.040296,0.053284,0.091702,0.0074905,0.0092171,-0.069789,-0.14228,-0.045736,-0.093363,0.049379,-0.024991,-0.13511,-0.06245,-0.107,-0.028198,0.07048,0.011888,0.067304,0.056142,0.02987,0.07644,0.060571,0.073452,-0.0095983,-0.0093689,0.083861,0.031313,0.091495,0.048752,-0.023525,-0.023248,-0.084347,-0.066759,-0.074583,-0.031595,0.02649,-0.012124,0.014266,-0.02909,-0.047705,-0.022457,-0.038907,0.072938,0.07294,0.043093,0.046191,-0.019945,-0.008735,0.022357,-0.045515,-0.0076725,-0.012898,-0.012272,-0.010689,-0.026416,-0.027376,-0.058301,-0.047745,-0.04516,-0.0076482,0.025817,0.095347,0.097733,0.10197,0.052227,0.0097374,-0.037428,-0.066887,-0.060925,-0.034893,-0.01887,-0.044288,-0.044961
0.015158,0.0037637,-0.0056635,-0.0085088,-0.060154,0.08918,-0.029508,0.097986,-0.14132,0.0015513,-0.13028,0.11842,0.18497,-0.17312,-0.04496,-0.14212,-0.031068,0.24292,0.058195,0.20396,-0.0067617,-0.10255,0.11982,-0.19359,0.12555,-0.13976,-0.14685,0.084916,-0.064306,0.13864,0.047731,0.072389,0.12961,-0.019158,0.026728,-0.024889,-0.14675,-0.013036,-0.050599,0.007308,-0.0072646,-0.17673,-0.13127,-0.10526,-0.064551,0.066534,0.043219,0.05492,0.045711,0.067294,0.080667,0.05217,0.11761,0.0056329,0.0022197,0.064201,0.024272,0.027884,0.0072702,-0.039448,-0.031912,-0.077936,-0.027251,-0.050807,-0.068798,0.002525,-0.030725,-0.044549,-0.060669,-0.074468,-0.07124,-0.0013299,0.049752,0.054411,0.074053,0.06639,0.017505,0.068306,0.069963,-0.027114,0.010399,-0.027817,-0.004319,0.021161,-0.044433,-0.066616,-0.095771,-0.068394,-0.045509,0.0041122,0.0064044,0.052127,0.067924,0.081018,0.082177,0.034407,-0.0043328,-0.075126,-0.047475,-0.035878
0.049535,-0.14819,0.059481,-0.047591,0.13637,-0.060608,-0.051865,-0.11953,0.01743,0.33726,-0.15331,-0.068723,-0.12503,-0.14923,0.26972,0.09543,0.10513,0.097728,-0.20122,0.18452,-0.24518,0.064517,-0.056737,-0.19872,0.21293,-0.042815,0.19211,0.092143,0.048042,0.13666,0.014391,-0.0023978,0.011099,-0.18028,-0.077939,-0.054963,-0.03296,-0.033417,-0.19924,-0.16242,-0.13282,-0.1095,0.077696,0.079985,0.062786,0.044817,-0.03758,0.11041,0.053064,0.09319,0.094176,0.049006,0.12149,0.035897,0.10396,0.084967,-0.065199,-0.10535,-0.13885,-0.081106,-0.00099915,-0.047222,0.015377,0.011175,0.0055763,0.014588,-0.077287,-0.03937,0.005207,0.017632,0.088064,0.018564,0.045471,0.024152,0.041447,0.014171,-0.021361,-0.036786,-0.002222,0.024865,-0.057601,-0.088039,-0.077175,-0.097436,-0.099615,-0.035184,0.0018015,0.080535,0.078652,0.132,0.13832,0.11843,0.071194,-0.019475,-0.076114,-0.078656,-0.078015,-0.070328,-0.0345,-0.0044434
0.02935,0.047817,-0.043025,0.055261,0.054464,0.086222,0.084752,0.10382,-0.017048,-0.12232,-0.072192,-0.074115,0.31344,-0.10035,-0.090188,-0.14774,-0.12257,0.011273,0.031392,0.086428,0.16446,-0.032915,0.076332,0.0047782,-0.061367,0.080891,-0.19138,-0.0065804,-0.017255,-0.11864,0.023015,0.018884,0.10472,0.095481,0.057306,0.08605,-0.098423,-0.024394,0.018061,0.0018187,0.059218,-0.13986,-0.17839,-0.11699,-0.15314,-0.034529,0.0010813,0.025566,0.050713,0.008049,0.10677,0.11057,0.087538,0.09332,0.032956,0.079376,0.029702,0.01704,0.034879,-0.073067,-0.05293,-0.0094835,-0.01285,0.036745,-0.0032178,0.091968,0.0395,0.040161,-0.020057,-0.13217,-0.12009,-0.10117,-0.067913,-0.0047434,0.019385,0.093207,0.12716,0.032288,0.1077,0.01819,0.032693,-0.042785,-0.059691,-0.070805,-0.11855,-0.15985,-0.17272,-0.16547,-0.0819,0.10895,0.13672,0.17024,0.19788,0.19585,0.078186,0.077236,-0.015777,-0.099955,-0.14675,-0.12426
-0.014006,-0.01566,0.029512,-0.025356,0.070148,-5.7815e-05,0.1418,-0.082249,0.018254,-0.154,0.070117,0.035118,-0.17389,-0.079341,-0.13113,-0.039801,0.2389,0.0034079,0.19325,0.060792,-0.035069,0.16664,-0.067219,0.071181,-0.082849,-0.0070806,0.068063,-0.068667,0.12327,-0.054707,0.021482,0.029349,-0.018407,0.029697,0.014959,-0.032061,0.025484,-0.050291,0.010528,-0.059616,-0.15458,-0.13182,-0.14497,-0.091358,0.038204,-0.0017313,0.033799,0.051822,0.070906,0.089318,0.031978,0.086512,0.032684,0.055313,0.060052,0.0012734,0.030007,-0.030557,-0.028666,-0.045415,-0.040527,0.00077811,-0.0046873,-0.011113,0.014845,0.025035,0.019388,-0.031594,-0.022904,-0.028327,-0.041791,0.015383,0.044639,0.038049,0.0049238,0.011713,0.0097327,-0.038117,0.0025339,0.0096561,-0.024787,0.0035436,0.014625,-0.0057913,-0.041394,-0.060471,-0.055621,-0.05422,-0.027779,0.07787,0.052008,0.11002,0.10425,0.032697,0.024091,-0.034623,-0.026751,-0.024668,-0.035997,-0.0068337
0.054505,0.036588,0.037175,-0.04447,-0.075346,0.064723,-0.028402,0.13113,-0.13115,-0.020736,-0.20144,0.10759,-0.036972,-0.14792,-0.038969,-0.19191,0.1088,0.27697,0.022888,0.26223,-0.063235,-0.022597,0.08341,-0.18202,0.095341,-0.18252,0.039143,0.098076,0.052398,0.16755,-0.027556,0.088395,0.090389,-0.0011286,0.0026536,-0.09481,-0.15517,-0.068242,-0.086832,0.021032,-0.083694,-0.1148,-0.087764,-0.081769,0.0082323,0.10966,0.045208,0.055207,-0.018139,-0.0015305,0.044507,0.023692,0.086441,-0.0070409,0.045715,0.038022,0.01775,0.068045,-0.0030611,-0.030222,-0.056541,-0.059769,0.0067915,-0.035874,-0.024385,0.042008,0.026753,0.0089987,-0.070331,-0.085968,0.033517,0.048658,0.062633,0.088738,0.03774,0.058565,-0.020406,-0.001113,-0.054409,-0.036962,-0.024422,-0.061735,0.017999,-0.016116,-0.048762,-0.012978,-0.0071899,-0.012813,-0.017816,-0.031343,0.018328,0.069523,0.075307,0.038037,0.042901,0.009742,-0.024829,-0.042722,-0.020045,0.012691
